일자,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,가중평균
"2021-02-05",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-05",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-05",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-05",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-05",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-04",KAU20,"19,100",100,"0.53","19,000","19,150","19,000","41,500","790,300,000","19,043"
"2021-02-04",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-04",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-04",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-04",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-04",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-04",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-04",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-03",KAU20,"19,000",100,"0.53","18,900","19,000","18,800","17,000","321,100,000","18,888"
"2021-02-03",KAU21,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-03",KAU22,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-03",KAU23,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-03",KAU24,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-03",KAU25,"18,900",0,"0.00","0","0","0","0","0","0"
"2021-02-03",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-03",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-02",KAU20,"18,900",-100,"-0.53","18,600","19,300","18,600","18,700","353,680,000","18,913"
"2021-02-02",KAU21,"22,000",0,"0.00","0","0","0","0","0","0"
"2021-02-02",KAU22,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-02-02",KAU23,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-02-02",KAU24,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-02-02",KAU25,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-02-02",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-02",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-02-01",KAU20,"19,000",-400,"-2.06","18,900","19,000","18,900","2,700","51,150,000","18,944"
"2021-02-01",KAU21,"22,000",1900,"9.45","22,000","22,000","22,000","1,000","22,000,000","22,000"
"2021-02-01",KAU22,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-02-01",KAU23,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-02-01",KAU24,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-02-01",KAU25,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-02-01",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-02-01",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-29",KAU20,"19,400",-700,"-3.48","19,500","19,500","19,100","11,000","213,792,800","19,436"
"2021-01-29",KAU21,"20,100",0,"0.00","0","0","0","0","0","0"
"2021-01-29",KAU22,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-29",KAU23,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-29",KAU24,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-29",KAU25,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-29",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-29",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-28",KAU20,"20,100",100,"0.50","20,000","20,100","20,000","41,985","840,188,500","20,012"
"2021-01-28",KAU21,"22,550",50,"0.22","0","0","0","0","0","0"
"2021-01-28",KAU22,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-28",KAU23,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-28",KAU24,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-28",KAU25,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-28",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-28",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-27",KAU20,"20,000",-800,"-3.85","20,300","20,500","20,000","46,200","930,650,000","20,144"
"2021-01-27",KAU21,"22,500",1000,"4.65","22,000","22,500","22,000","3,000","67,000,000","22,333"
"2021-01-27",KAU22,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-27",KAU23,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-27",KAU24,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-27",KAU25,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-27",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-27",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-26",KAU20,"20,800",-1000,"-4.59","21,000","21,100","20,800","32,366","677,708,400","20,939"
"2021-01-26",KAU21,"21,500",500,"2.38","21,500","21,500","21,500","1,000","21,500,000","21,500"
"2021-01-26",KAU22,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-26",KAU23,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-26",KAU24,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-26",KAU25,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-26",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-26",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-25",KAU20,"21,800",800,"3.81","21,000","21,800","21,000","10,705","230,459,000","21,528"
"2021-01-25",KAU21,"21,000",100,"0.48","21,000","21,000","21,000","40,000","840,000,000","21,000"
"2021-01-25",KAU22,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-25",KAU23,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-25",KAU24,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-25",KAU25,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-25",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-25",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-22",KAU20,"21,000",100,"0.48","21,500","22,950","20,900","17,480","379,261,000","21,697"
"2021-01-22",KAU21,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-22",KAU22,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-22",KAU23,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-22",KAU24,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-22",KAU25,"20,900",0,"0.00","0","0","0","0","0","0"
"2021-01-22",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-22",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-21",KAU20,"20,900",1900,"10.00","19,000","20,900","19,000","34,746","671,897,600","19,337"
"2021-01-21",KAU21,"17,150",0,"0.00","0","0","0","0","0","0"
"2021-01-21",KAU22,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-21",KAU23,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-21",KAU24,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-21",KAU25,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-21",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-21",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-20",KAU20,"19,000",900,"4.97","18,200","19,000","18,200","23,500","435,460,000","18,530"
"2021-01-20",KAU21,"17,150",0,"0.00","0","0","0","0","0","0"
"2021-01-20",KAU22,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-20",KAU23,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-20",KAU24,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-20",KAU25,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-20",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-20",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-19",KAU20,"18,100",100,"0.56","18,000","18,100","18,000","23,154","417,787,400","18,044"
"2021-01-19",KAU21,"17,150",0,"0.00","0","0","0","0","0","0"
"2021-01-19",KAU22,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-19",KAU23,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-19",KAU24,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-19",KAU25,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-19",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-19",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-18",KAU20,"18,000",1400,"8.43","16,100","18,000","16,100","19,200","333,500,000","17,370"
"2021-01-18",KAU21,"17,150",0,"0.00","0","0","0","0","0","0"
"2021-01-18",KAU22,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-18",KAU23,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-18",KAU24,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-18",KAU25,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-18",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-18",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-15",KAU20,"16,600",600,"3.75","15,500","16,600","15,500","13,200","205,420,000","15,562"
"2021-01-15",KAU21,"17,150",0,"0.00","0","0","0","0","0","0"
"2021-01-15",KAU22,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-15",KAU23,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-15",KAU24,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-15",KAU25,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-15",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-15",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-14",KAU20,"16,000",-1100,"-6.43","17,100","17,100","15,600","44,100","725,460,000","16,450"
"2021-01-14",KAU21,"17,150",50,"0.29","17,150","17,150","17,150","70,000","1,200,500,000","17,150"
"2021-01-14",KAU22,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-14",KAU23,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-14",KAU24,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-14",KAU25,"17,100",0,"0.00","0","0","0","0","0","0"
"2021-01-14",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-14",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-13",KAU20,"17,100",-1800,"-9.52","18,000","18,000","17,050","88,502","1,522,417,350","17,202"
"2021-01-13",KAU21,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-13",KAU22,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-13",KAU23,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-13",KAU24,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-13",KAU25,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-13",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-13",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-12",KAU20,"18,900",-600,"-3.08","19,000","19,000","18,900","26,844","509,251,600","18,971"
"2021-01-12",KAU21,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-12",KAU22,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-12",KAU23,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-12",KAU24,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-12",KAU25,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-12",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-12",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-11",KAU20,"19,500",-300,"-1.52","18,900","19,500","18,900","9,500","184,350,000","19,405"
"2021-01-11",KAU21,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-11",KAU22,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-11",KAU23,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-11",KAU24,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-11",KAU25,"19,800",0,"0.00","0","0","0","0","0","0"
"2021-01-11",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-11",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-08",KAU20,"19,800",-1200,"-5.71","20,900","20,900","19,800","27,500","570,200,000","20,735"
"2021-01-08",KAU21,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-08",KAU22,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-08",KAU23,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-08",KAU24,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-08",KAU25,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-08",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-08",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-07",KAU20,"21,000",-1500,"-6.67","21,500","21,500","21,000","7,724","165,504,000","21,427"
"2021-01-07",KAU21,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-07",KAU22,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-07",KAU23,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-07",KAU24,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-07",KAU25,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-07",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-07",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-06",KAU20,"22,500",-500,"-2.17","22,500","23,000","22,500","8,800","199,150,000","22,631"
"2021-01-06",KAU21,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-06",KAU22,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-06",KAU23,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-06",KAU24,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-06",KAU25,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-06",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-06",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-05",KAU20,"23,000",0,"0.00","23,000","23,000","23,000","2,000","46,000,000","23,000"
"2021-01-05",KAU21,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-05",KAU22,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-05",KAU23,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-05",KAU24,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-05",KAU25,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-05",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-05",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-01-04",KAU20,"23,000",0,"0.00","23,000","23,000","23,000","12,000","276,000,000","23,000"
"2021-01-04",KAU21,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-04",KAU22,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-04",KAU23,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-04",KAU24,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-04",KAU25,"23,000",0,"0.00","0","0","0","0","0","0"
"2021-01-04",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-01-04",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-30",KAU20,"23,000",-1500,"-6.12","24,000","25,000","23,000","22,808","548,687,800","24,057"
"2020-12-30",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-30",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-29",KAU20,"24,500",-2500,"-9.26","24,500","25,000","24,300","166,060","4,205,960,000","25,328"
"2020-12-29",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-29",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-28",KAU20,"27,000",-500,"-1.82","27,500","27,500","27,000","228,980","5,846,835,000","25,534"
"2020-12-28",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-28",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-24",KAU20,"27,500",0,"0.00","26,000","27,500","26,000","15,600","420,500,000","26,955"
"2020-12-24",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-24",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-23",KAU20,"27,500",-500,"-1.79","27,500","27,500","27,500","5,600","154,000,000","27,500"
"2020-12-23",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-23",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-22",KAU20,"28,000",550,"2.00","27,450","28,000","27,450","1,600","43,975,000","27,484"
"2020-12-22",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-22",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-21",KAU20,"27,450",-3050,"-10.00","28,000","29,500","27,450","16,700","464,545,000","27,817"
"2020-12-21",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-21",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-18",KAU20,"30,500",0,"0.00","30,500","31,000","30,500","6,935","213,585,000","30,798"
"2020-12-18",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-18",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-17",KAU20,"30,500",2500,"8.93","28,000","30,500","28,000","17,612","518,366,000","29,433"
"2020-12-17",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-17",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-16",KAU20,"28,000",500,"1.82","25,750","30,000","25,750","11,278","322,034,000","28,554"
"2020-12-16",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2020-12-16",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-15",KAU20,"27,500",2500,"10.00","26,000","27,500","26,000","37,800","1,015,500,000","26,865"
"2020-12-15",KOC,"26,000",2000,"8.33","25,000","26,000","25,000","8,500","216,750,000","25,500"
"2020-12-15",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-14",KAU20,"25,000",1000,"4.17","24,600","25,000","24,600","4,500","111,100,000","24,689"
"2020-12-14",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2020-12-14",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-11",KAU20,"24,000",600,"2.56","23,600","24,300","23,600","15,000","359,950,000","23,997"
"2020-12-11",KOC,"24,000",1000,"4.35","24,000","24,000","24,000","3,500","84,000,000","24,000"
"2020-12-11",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-10",KAU20,"23,400",0,"0.00","23,400","23,400","23,400","7,500","175,500,000","23,400"
"2020-12-10",KOC,"23,000",0,"0.00","0","0","0","0","0","0"
"2020-12-10",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-09",KAU20,"23,400",300,"1.30","23,100","23,400","23,100","10,500","243,550,000","23,195"
"2020-12-09",KOC,"23,000",0,"0.00","0","0","0","0","0","0"
"2020-12-09",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-08",KAU20,"23,100",200,"0.87","22,950","23,100","22,950","15,200","349,650,000","23,003"
"2020-12-08",KOC,"23,000",0,"0.00","0","0","0","0","0","0"
"2020-12-08",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-07",KAU20,"22,900",0,"0.00","22,900","22,900","22,900","13,300","304,570,000","22,900"
"2020-12-07",KOC,"23,000",0,"0.00","0","0","0","0","0","0"
"2020-12-07",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-04",KAU20,"22,900",200,"0.88","22,700","22,900","22,700","18,500","421,225,000","22,769"
"2020-12-04",KOC,"23,000",0,"0.00","0","0","0","0","0","0"
"2020-12-04",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-03",KAU20,"22,700",0,"0.00","22,700","22,700","22,700","14,176","321,795,200","22,700"
"2020-12-03",KOC,"23,000",0,"0.00","0","0","0","0","0","0"
"2020-12-03",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-02",KAU20,"22,700",0,"0.00","22,700","22,700","22,700","6,000","136,200,000","22,700"
"2020-12-02",KOC,"23,000",0,"0.00","0","0","0","0","0","0"
"2020-12-02",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-12-01",KAU20,"22,700",0,"0.00","22,700","22,700","22,700","3,824","86,804,800","22,700"
"2020-12-01",KOC,"23,000",0,"0.00","0","0","0","0","0","0"
"2020-12-01",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-30",KAU20,"22,700",100,"0.44","22,700","23,000","22,700","216,500","4,824,952,400","22,286"
"2020-11-30",KOC,"23,000",0,"0.00","0","0","0","0","0","0"
"2020-11-30",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-27",KAU20,"22,600",100,"0.44","22,500","22,600","22,500","25,500","574,800,000","22,541"
"2020-11-27",KOC,"23,000",-2000,"-8.00","23,000","23,000","23,000","45,000","1,035,000,000","23,000"
"2020-11-27",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-26",KAU20,"22,500",0,"0.00","22,400","22,500","22,400","11,500","258,100,000","22,443"
"2020-11-26",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2020-11-26",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-25",KAU20,"22,500",100,"0.45","22,350","22,500","22,350","36,400","814,565,000","22,378"
"2020-11-25",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2020-11-25",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-24",KAU20,"22,400",50,"0.22","22,350","22,400","22,350","35,000","783,850,000","22,396"
"2020-11-24",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2020-11-24",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-23",KAU20,"22,350",0,"0.00","22,350","22,350","22,350","27,000","603,450,000","22,350"
"2020-11-23",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2020-11-23",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-20",KAU20,"22,350",50,"0.22","22,300","22,400","22,300","15,500","346,200,000","22,335"
"2020-11-20",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2020-11-20",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-19",KAU20,"22,300",50,"0.22","22,300","22,300","22,300","24,000","535,200,000","22,300"
"2020-11-19",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2020-11-19",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-18",KAU20,"22,250",50,"0.23","22,200","22,250","22,150","22,500","499,375,000","22,194"
"2020-11-18",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2020-11-18",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-17",KAU20,"22,200",50,"0.23","22,200","22,200","22,200","23,000","510,600,000","22,200"
"2020-11-17",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2020-11-17",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-16",KAU20,"22,150",-50,"-0.23","22,150","22,150","22,150","2,000","44,300,000","22,150"
"2020-11-16",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2020-11-16",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-13",KAU20,"22,200",0,"0.00","22,200","22,200","22,200","14,000","310,800,000","22,200"
"2020-11-13",KOC,"25,000",-2500,"-9.09","0","0","0","0","0","0"
"2020-11-13",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-12",KAU20,"22,200",0,"0.00","22,200","22,200","21,650","32,000","705,950,000","22,061"
"2020-11-12",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-11-12",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-11",KAU20,"22,200",0,"0.00","22,200","22,200","22,150","37,500","831,500,000","22,173"
"2020-11-11",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-11-11",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-10",KAU20,"22,200",0,"0.00","22,200","22,300","22,200","60,006","1,333,158,200","22,217"
"2020-11-10",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-11-10",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-09",KAU20,"22,200",-50,"-0.22","22,050","22,200","22,050","35,469","783,711,800","22,096"
"2020-11-09",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-11-09",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-06",KAU20,"22,250",-50,"-0.22","0","0","0","0","0","0"
"2020-11-06",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-11-06",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-05",KAU20,"22,300",-200,"-0.89","22,300","22,300","22,150","46,500","1,032,350,000","22,201"
"2020-11-05",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-11-05",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-04",KAU20,"22,500",0,"0.00","22,500","22,500","22,500","1,500","33,750,000","22,500"
"2020-11-04",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-11-04",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-03",KAU20,"22,500",650,"2.97","21,850","22,500","21,850","9,500","210,275,000","22,134"
"2020-11-03",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-11-03",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-11-02",KAU20,"21,850",-2200,"-9.15","21,850","21,850","21,850","1,500","32,775,000","21,850"
"2020-11-02",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-11-02",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-30",KAU20,"24,050",50,"0.21","24,100","24,500","24,050","49,728","1,203,742,600","24,207"
"2020-10-30",KOC,"27,500",0,"0.00","0","0","0","0","0","0"
"2020-10-30",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-29",KAU20,"24,000",-300,"-1.23","24,000","24,000","24,000","48,000","1,152,000,000","24,000"
"2020-10-29",KOC,"27,500",-2500,"-8.33","0","0","0","0","0","0"
"2020-10-29",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-28",KAU20,"24,300",-500,"-2.02","25,000","25,000","24,300","30,500","750,500,000","24,607"
"2020-10-28",KOC,"30,000",-3000,"-9.09","0","0","0","0","0","0"
"2020-10-28",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-27",KAU20,"24,800",-100,"-0.40","25,100","25,100","24,800","64,004","1,592,125,400","24,875"
"2020-10-27",KOC,"33,000",0,"0.00","0","0","0","0","0","0"
"2020-10-27",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
